13.5124 	INFO 	Loaded monitor calibration from ['2024_12_17 11:56']
13.3075 	EXP 	stim1_pra: autoDraw = False
13.3075 	EXP 	delay1_pra: autoDraw = False
13.3075 	EXP 	stim2_pra: autoDraw = False
13.3075 	EXP 	delay2_pra: autoDraw = False
13.3075 	EXP 	probe_pra: autoDraw = False
13.3075 	EXP 	option1_pra: autoDraw = False
13.3075 	EXP 	option2_pra: autoDraw = False
13.3075 	EXP 	option3_pra: autoDraw = False
13.3075 	EXP 	stim1_pra: image = 'stimuli/Car/20.jpg'
13.3075 	EXP 	stim2_pra: image = 'stimuli/Car/10.jpg'
13.3075 	EXP 	probe_pra: height = 0.05
13.3075 	EXP 	probe_pra: height = 0.05
13.3075 	EXP 	probe_pra: height = 0.05
13.3075 	EXP 	probe_pra: text = 'Second picture, how many cars?'
13.3075 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
13.3075 	EXP 	option1_pra: text = ' 0 '
13.3075 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
13.3075 	EXP 	option2_pra: text = ' 1 '
13.3075 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
13.3075 	EXP 	option3_pra: text = ' 5 '
13.3075 	EXP 	pactice_text: autoDraw = True
13.3075 	EXP 	fixation_pra: autoDraw = True
14.2728 	EXP 	stim1_pra: autoDraw = True
14.3066 	EXP 	fixation_pra: autoDraw = False
15.2733 	EXP 	stim1_pra: autoDraw = False
15.2733 	EXP 	delay1_pra: autoDraw = True
16.2735 	EXP 	delay1_pra: autoDraw = False
16.2735 	EXP 	stim2_pra: autoDraw = True
17.2733 	EXP 	stim2_pra: autoDraw = False
17.2733 	EXP 	delay2_pra: autoDraw = True
18.2722 	INFO 	Keyboard events cleared
18.2722 	EXP 	delay2_pra: autoDraw = False
18.2722 	EXP 	probe_pra: autoDraw = True
18.2722 	EXP 	option1_pra: autoDraw = True
18.2722 	EXP 	option2_pra: autoDraw = True
18.2722 	EXP 	option3_pra: autoDraw = True
18.9193 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'first_cat': 2, 'second_cat': 1, 'probe_pic': 2, 'probe_validity': 0, 'first_pic_idx': 10, 'second_pic_idx': 10, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
18.9483 	DATA 	Keypress: g
18.9507 	EXP 	pactice_text: autoDraw = False
18.9507 	EXP 	fixation_pra: autoDraw = False
18.9507 	EXP 	stim1_pra: autoDraw = False
18.9507 	EXP 	delay1_pra: autoDraw = False
18.9507 	EXP 	stim2_pra: autoDraw = False
18.9507 	EXP 	delay2_pra: autoDraw = False
18.9507 	EXP 	probe_pra: autoDraw = False
18.9507 	EXP 	option1_pra: autoDraw = False
18.9507 	EXP 	option2_pra: autoDraw = False
18.9507 	EXP 	option3_pra: autoDraw = False
18.9507 	EXP 	stim1_pra: image = 'stimuli/Animal/10.jpg'
18.9507 	EXP 	stim2_pra: image = 'stimuli/Person/10.jpg'
18.9507 	EXP 	probe_pra: height = 0.05
18.9507 	EXP 	probe_pra: height = 0.05
18.9507 	EXP 	probe_pra: height = 0.05
18.9507 	EXP 	probe_pra: text = 'Second picture, how many animals?'
18.9507 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
18.9507 	EXP 	option1_pra: text = ' 0 '
18.9507 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
18.9507 	EXP 	option2_pra: text = ' 1 '
18.9507 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
18.9507 	EXP 	option3_pra: text = ' 5 '
18.9507 	EXP 	pactice_text: autoDraw = True
18.9507 	EXP 	fixation_pra: autoDraw = True
19.9152 	EXP 	stim1_pra: autoDraw = True
19.9482 	EXP 	fixation_pra: autoDraw = False
20.9148 	EXP 	stim1_pra: autoDraw = False
20.9148 	EXP 	delay1_pra: autoDraw = True
21.9035 	EXP 	delay1_pra: autoDraw = False
21.9092 	EXP 	stim2_pra: autoDraw = True
22.9066 	EXP 	stim2_pra: autoDraw = False
22.9123 	EXP 	delay2_pra: autoDraw = True
23.9033 	EXP 	delay2_pra: autoDraw = False
23.9101 	INFO 	Keyboard events cleared
23.9101 	EXP 	probe_pra: autoDraw = True
23.9101 	EXP 	option1_pra: autoDraw = True
23.9101 	EXP 	option2_pra: autoDraw = True
23.9101 	EXP 	option3_pra: autoDraw = True
24.7005 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'first_cat': 4, 'second_cat': 2, 'probe_pic': 1, 'probe_validity': 1, 'first_pic_idx': 10, 'second_pic_idx': 10, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
24.7337 	DATA 	Keypress: h
24.7360 	EXP 	pactice_text: autoDraw = False
24.7360 	EXP 	fixation_pra: autoDraw = False
24.7360 	EXP 	stim1_pra: autoDraw = False
24.7360 	EXP 	delay1_pra: autoDraw = False
24.7360 	EXP 	stim2_pra: autoDraw = False
24.7360 	EXP 	delay2_pra: autoDraw = False
24.7360 	EXP 	probe_pra: autoDraw = False
24.7360 	EXP 	option1_pra: autoDraw = False
24.7360 	EXP 	option2_pra: autoDraw = False
24.7360 	EXP 	option3_pra: autoDraw = False
24.7360 	EXP 	stim1_pra: image = 'stimuli/Car/10.jpg'
24.7360 	EXP 	stim2_pra: image = 'stimuli/Animal/10.jpg'
24.7360 	EXP 	probe_pra: height = 0.05
24.7360 	EXP 	probe_pra: height = 0.05
24.7360 	EXP 	probe_pra: height = 0.05
24.7360 	EXP 	probe_pra: text = 'First picture, how many cars?'
24.7360 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
24.7360 	EXP 	option1_pra: text = ' 0 '
24.7360 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
24.7360 	EXP 	option2_pra: text = ' 1 '
24.7360 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
24.7360 	EXP 	option3_pra: text = ' 5 '
24.7360 	EXP 	pactice_text: autoDraw = True
24.7360 	EXP 	fixation_pra: autoDraw = True
25.6964 	EXP 	stim1_pra: autoDraw = True
25.7287 	EXP 	fixation_pra: autoDraw = False
26.6900 	EXP 	stim1_pra: autoDraw = False
26.6963 	EXP 	delay1_pra: autoDraw = True
27.6899 	EXP 	delay1_pra: autoDraw = False
27.6957 	EXP 	stim2_pra: autoDraw = True
28.6899 	EXP 	stim2_pra: autoDraw = False
28.6957 	EXP 	delay2_pra: autoDraw = True
29.6899 	EXP 	delay2_pra: autoDraw = False
29.6966 	INFO 	Keyboard events cleared
29.6966 	EXP 	probe_pra: autoDraw = True
29.6966 	EXP 	option1_pra: autoDraw = True
29.6966 	EXP 	option2_pra: autoDraw = True
29.6966 	EXP 	option3_pra: autoDraw = True
31.6983 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'first_cat': 1, 'second_cat': 1, 'probe_pic': 1, 'probe_validity': 1, 'first_pic_idx': 20, 'second_pic_idx': 10, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
31.7313 	DATA 	Keypress: h
31.7336 	EXP 	pactice_text: autoDraw = False
31.7336 	EXP 	fixation_pra: autoDraw = False
31.7336 	EXP 	stim1_pra: autoDraw = False
31.7336 	EXP 	delay1_pra: autoDraw = False
31.7336 	EXP 	stim2_pra: autoDraw = False
31.7336 	EXP 	delay2_pra: autoDraw = False
31.7336 	EXP 	probe_pra: autoDraw = False
31.7336 	EXP 	option1_pra: autoDraw = False
31.7336 	EXP 	option2_pra: autoDraw = False
31.7336 	EXP 	option3_pra: autoDraw = False
31.7336 	EXP 	stim1_pra: image = 'stimuli/Person/20.jpg'
31.7336 	EXP 	stim2_pra: image = 'stimuli/Person/10.jpg'
31.7336 	EXP 	probe_pra: height = 0.05
31.7336 	EXP 	probe_pra: height = 0.05
31.7336 	EXP 	probe_pra: height = 0.05
31.7336 	EXP 	probe_pra: text = 'First picture, how many people?'
31.7336 	EXP 	option1_pra: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
31.7336 	EXP 	option1_pra: text = ' 0 '
31.7336 	EXP 	option2_pra: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
31.7336 	EXP 	option2_pra: text = ' 1 '
31.7336 	EXP 	option3_pra: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
31.7336 	EXP 	option3_pra: text = ' 5 '
31.7336 	EXP 	pactice_text: autoDraw = True
31.7336 	EXP 	fixation_pra: autoDraw = True
32.6978 	EXP 	stim1_pra: autoDraw = True
32.7317 	EXP 	fixation_pra: autoDraw = False
33.6982 	EXP 	stim1_pra: autoDraw = False
33.6982 	EXP 	delay1_pra: autoDraw = True
34.6981 	EXP 	delay1_pra: autoDraw = False
34.6981 	EXP 	stim2_pra: autoDraw = True
35.6982 	EXP 	stim2_pra: autoDraw = False
35.6982 	EXP 	delay2_pra: autoDraw = True
36.6885 	INFO 	Keyboard events cleared
36.6884 	EXP 	delay2_pra: autoDraw = False
36.6884 	EXP 	probe_pra: autoDraw = True
36.6884 	EXP 	option1_pra: autoDraw = True
36.6884 	EXP 	option2_pra: autoDraw = True
36.6884 	EXP 	option3_pra: autoDraw = True
38.1286 	DATA 	Keypress: j
38.1324 	INFO 	Keyboard events cleared
38.1324 	EXP 	pactice_text: autoDraw = False
38.1324 	EXP 	fixation_pra: autoDraw = False
38.1324 	EXP 	stim1_pra: autoDraw = False
38.1324 	EXP 	delay1_pra: autoDraw = False
38.1324 	EXP 	stim2_pra: autoDraw = False
38.1324 	EXP 	delay2_pra: autoDraw = False
38.1324 	EXP 	probe_pra: autoDraw = False
38.1324 	EXP 	option1_pra: autoDraw = False
38.1324 	EXP 	option2_pra: autoDraw = False
38.1324 	EXP 	option3_pra: autoDraw = False
38.1324 	EXP 	instruction_txt: autoDraw = True
39.0437 	DEBUG 	Read csv file with pandas: conditions_0.csv
39.0443 	DEBUG 	Clearing unnamed columns from conditions_0.csv
39.0526 	EXP 	Imported conditions_0.csv as conditions, 288 conditions, 7 params
39.0545 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'first_cat': 4, 'second_cat': 1, 'probe_pic': 1, 'probe_validity': 0, 'first_pic_idx': 27, 'second_pic_idx': 19, 'correct_answer': 0, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
39.0772 	DATA 	Keypress: space
39.0796 	EXP 	instruction_txt: autoDraw = False
39.0796 	EXP 	stim1: image = 'stimuli/Car/27.jpg'
39.0796 	EXP 	stim2: image = 'stimuli/Person/19.jpg'
39.0796 	EXP 	probe: height = 0.05
39.0796 	EXP 	probe: height = 0.05
39.0796 	EXP 	probe: height = 0.05
39.0796 	EXP 	probe: text = 'First picture, how many people?'
39.0796 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
39.0796 	EXP 	option1: height = 0.1
39.0796 	EXP 	option1: height = 0.1
39.0796 	EXP 	option1: height = 0.1
39.0796 	EXP 	option1: text = ' 0 '
39.0796 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
39.0796 	EXP 	option2: height = 0.1
39.0796 	EXP 	option2: height = 0.1
39.0796 	EXP 	option2: height = 0.1
39.0796 	EXP 	option2: text = ' 1 '
39.0796 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
39.0796 	EXP 	option3: height = 0.1
39.0796 	EXP 	option3: height = 0.1
39.0796 	EXP 	option3: height = 0.1
39.0796 	EXP 	option3: text = ' 5 '
39.0796 	EXP 	fixation: autoDraw = True
40.0397 	EXP 	stim1: autoDraw = True
40.0816 	EXP 	fixation: autoDraw = False
41.0398 	EXP 	stim1: autoDraw = False
41.0398 	EXP 	delay1: autoDraw = True
42.0397 	EXP 	delay1: autoDraw = False
42.0397 	EXP 	stim2: autoDraw = True
43.0310 	EXP 	stim2: autoDraw = False
43.0310 	EXP 	delay2: autoDraw = True
45.5312 	INFO 	Keyboard events cleared
45.5312 	EXP 	delay2: autoDraw = False
45.5312 	EXP 	probe: autoDraw = True
45.5312 	EXP 	option1: autoDraw = True
45.5312 	EXP 	option2: autoDraw = True
45.5312 	EXP 	option3: autoDraw = True
46.1097 	DATA 	Keypress: j
46.1127 	INFO 	Keyboard events cleared
46.1126 	EXP 	fixation: autoDraw = False
46.1126 	EXP 	stim1: autoDraw = False
46.1126 	EXP 	delay1: autoDraw = False
46.1126 	EXP 	stim2: autoDraw = False
46.1126 	EXP 	delay2: autoDraw = False
46.1126 	EXP 	probe: autoDraw = False
46.1126 	EXP 	option1: autoDraw = False
46.1126 	EXP 	option2: autoDraw = False
46.1126 	EXP 	option3: autoDraw = False
46.1126 	EXP 	text_break: height = 0.05
46.1126 	EXP 	text_break: height = 0.05
46.1126 	EXP 	text_break: height = 0.05
46.1126 	EXP 	text_break: text = '0.0% completed, press SPACE to continue'
46.1126 	EXP 	text_break: autoDraw = True
48.1542 	DATA 	Keypress: h
48.7260 	DATA 	Keypress: j
49.3188 	DATA 	Keypress: g
50.3511 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'first_cat': 3, 'second_cat': 1, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 12, 'second_pic_idx': 28, 'correct_answer': 5, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
50.3882 	DATA 	Keypress: space
50.3905 	EXP 	text_break: autoDraw = False
50.3905 	EXP 	stim1: image = 'stimuli/Food/12.jpg'
50.3905 	EXP 	stim2: image = 'stimuli/Person/28.jpg'
50.3905 	EXP 	probe: height = 0.05
50.3905 	EXP 	probe: height = 0.05
50.3905 	EXP 	probe: height = 0.05
50.3905 	EXP 	probe: text = 'Second picture, how many people?'
50.3905 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
50.3905 	EXP 	option1: text = ' 0 '
50.3905 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
50.3905 	EXP 	option2: text = ' 1 '
50.3905 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
50.3905 	EXP 	option3: text = ' 5 '
50.3905 	EXP 	fixation: autoDraw = True
51.3433 	EXP 	stim1: autoDraw = True
51.3898 	EXP 	fixation: autoDraw = False
52.3399 	EXP 	stim1: autoDraw = False
52.3455 	EXP 	delay1: autoDraw = True
53.3397 	EXP 	delay1: autoDraw = False
53.3455 	EXP 	stim2: autoDraw = True
54.3481 	EXP 	stim2: autoDraw = False
54.3481 	EXP 	delay2: autoDraw = True
56.8374 	EXP 	delay2: autoDraw = False
56.8443 	INFO 	Keyboard events cleared
56.8443 	EXP 	probe: autoDraw = True
56.8443 	EXP 	option1: autoDraw = True
56.8443 	EXP 	option2: autoDraw = True
56.8443 	EXP 	option3: autoDraw = True
57.4820 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'first_cat': 2, 'second_cat': 1, 'probe_pic': 1, 'probe_validity': 1, 'first_pic_idx': 23, 'second_pic_idx': 18, 'correct_answer': 5, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
57.5163 	DATA 	Keypress: h
57.5183 	EXP 	fixation: autoDraw = False
57.5183 	EXP 	stim1: autoDraw = False
57.5183 	EXP 	delay1: autoDraw = False
57.5183 	EXP 	stim2: autoDraw = False
57.5183 	EXP 	delay2: autoDraw = False
57.5183 	EXP 	probe: autoDraw = False
57.5183 	EXP 	option1: autoDraw = False
57.5183 	EXP 	option2: autoDraw = False
57.5183 	EXP 	option3: autoDraw = False
57.5183 	EXP 	text_break: text = '0.0% completed, press SPACE to continue'
57.5183 	EXP 	text_break: autoDraw = False
57.5183 	EXP 	stim1: image = 'stimuli/Animal/23.jpg'
57.5183 	EXP 	stim2: image = 'stimuli/Person/18.jpg'
57.5183 	EXP 	probe: height = 0.05
57.5183 	EXP 	probe: height = 0.05
57.5183 	EXP 	probe: height = 0.05
57.5183 	EXP 	probe: text = 'First picture, how many animals?'
57.5183 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
57.5183 	EXP 	option1: text = ' 0 '
57.5183 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
57.5183 	EXP 	option2: text = ' 1 '
57.5183 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
57.5183 	EXP 	option3: text = ' 5 '
57.5183 	EXP 	fixation: autoDraw = True
58.4792 	EXP 	stim1: autoDraw = True
58.5093 	EXP 	fixation: autoDraw = False
59.4670 	EXP 	stim1: autoDraw = False
59.4814 	EXP 	delay1: autoDraw = True
60.4815 	EXP 	delay1: autoDraw = False
60.4815 	EXP 	stim2: autoDraw = True
61.4814 	EXP 	stim2: autoDraw = False
61.4814 	EXP 	delay2: autoDraw = True
63.9751 	INFO 	Keyboard events cleared
63.9750 	EXP 	delay2: autoDraw = False
63.9750 	EXP 	probe: autoDraw = True
63.9750 	EXP 	option1: autoDraw = True
63.9750 	EXP 	option2: autoDraw = True
63.9750 	EXP 	option3: autoDraw = True
64.5461 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'first_cat': 3, 'second_cat': 1, 'probe_pic': 1, 'probe_validity': 0, 'first_pic_idx': 21, 'second_pic_idx': 24, 'correct_answer': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
64.5737 	DATA 	Keypress: h
64.5761 	EXP 	fixation: autoDraw = False
64.5761 	EXP 	stim1: autoDraw = False
64.5761 	EXP 	delay1: autoDraw = False
64.5761 	EXP 	stim2: autoDraw = False
64.5761 	EXP 	delay2: autoDraw = False
64.5761 	EXP 	probe: autoDraw = False
64.5761 	EXP 	option1: autoDraw = False
64.5761 	EXP 	option2: autoDraw = False
64.5761 	EXP 	option3: autoDraw = False
64.5761 	EXP 	text_break: height = 0.05
64.5761 	EXP 	text_break: height = 0.05
64.5761 	EXP 	text_break: height = 0.05
64.5761 	EXP 	text_break: text = '1.0% completed, press SPACE to continue'
64.5761 	EXP 	text_break: autoDraw = False
64.5761 	EXP 	stim1: image = 'stimuli/Food/21.jpg'
64.5761 	EXP 	stim2: image = 'stimuli/Person/24.jpg'
64.5761 	EXP 	probe: height = 0.05
64.5761 	EXP 	probe: height = 0.05
64.5761 	EXP 	probe: height = 0.05
64.5761 	EXP 	probe: text = 'First picture, how many people?'
64.5761 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
64.5761 	EXP 	option1: text = ' 0 '
64.5761 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
64.5761 	EXP 	option2: text = ' 1 '
64.5761 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
64.5761 	EXP 	option3: text = ' 5 '
64.5761 	EXP 	fixation: autoDraw = True
65.5397 	EXP 	stim1: autoDraw = True
65.5731 	EXP 	fixation: autoDraw = False
66.5397 	EXP 	stim1: autoDraw = False
66.5484 	EXP 	delay1: autoDraw = True
67.5348 	EXP 	stim2: autoDraw = True
67.5480 	EXP 	delay1: autoDraw = False
68.5285 	EXP 	stim2: autoDraw = False
68.5343 	EXP 	delay2: autoDraw = True
71.0261 	EXP 	delay2: autoDraw = False
71.0470 	INFO 	Keyboard events cleared
71.0470 	EXP 	probe: autoDraw = True
71.0470 	EXP 	option1: autoDraw = True
71.0470 	EXP 	option2: autoDraw = True
71.0470 	EXP 	option3: autoDraw = True
71.7422 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'first_cat': 2, 'second_cat': 4, 'probe_pic': 1, 'probe_validity': 1, 'first_pic_idx': 21, 'second_pic_idx': 28, 'correct_answer': 5, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
71.7809 	DATA 	Keypress: h
71.7837 	EXP 	fixation: autoDraw = False
71.7837 	EXP 	stim1: autoDraw = False
71.7837 	EXP 	delay1: autoDraw = False
71.7837 	EXP 	stim2: autoDraw = False
71.7837 	EXP 	delay2: autoDraw = False
71.7837 	EXP 	probe: autoDraw = False
71.7837 	EXP 	option1: autoDraw = False
71.7837 	EXP 	option2: autoDraw = False
71.7837 	EXP 	option3: autoDraw = False
71.7837 	EXP 	text_break: text = '1.0% completed, press SPACE to continue'
71.7837 	EXP 	text_break: autoDraw = False
71.7837 	EXP 	stim1: image = 'stimuli/Animal/21.jpg'
71.7837 	EXP 	stim2: image = 'stimuli/Car/28.jpg'
71.7837 	EXP 	probe: height = 0.05
71.7837 	EXP 	probe: height = 0.05
71.7837 	EXP 	probe: height = 0.05
71.7837 	EXP 	probe: text = 'First picture, how many animals?'
71.7837 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
71.7837 	EXP 	option1: text = ' 0 '
71.7837 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
71.7837 	EXP 	option2: text = ' 1 '
71.7837 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
71.7837 	EXP 	option3: text = ' 5 '
71.7837 	EXP 	fixation: autoDraw = True
72.7398 	EXP 	stim1: autoDraw = True
72.7785 	EXP 	fixation: autoDraw = False
73.7397 	EXP 	stim1: autoDraw = False
73.7397 	EXP 	delay1: autoDraw = True
74.7391 	EXP 	delay1: autoDraw = False
74.7391 	EXP 	stim2: autoDraw = True
75.7397 	EXP 	stim2: autoDraw = False
75.7397 	EXP 	delay2: autoDraw = True
78.2397 	INFO 	Keyboard events cleared
78.2397 	EXP 	delay2: autoDraw = False
78.2397 	EXP 	probe: autoDraw = True
78.2397 	EXP 	option1: autoDraw = True
78.2397 	EXP 	option2: autoDraw = True
78.2397 	EXP 	option3: autoDraw = True
78.7286 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'first_cat': 1, 'second_cat': 1, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 12, 'second_pic_idx': 15, 'correct_answer': 1, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
78.7588 	DATA 	Keypress: j
78.7612 	EXP 	fixation: autoDraw = False
78.7612 	EXP 	stim1: autoDraw = False
78.7612 	EXP 	delay1: autoDraw = False
78.7612 	EXP 	stim2: autoDraw = False
78.7612 	EXP 	delay2: autoDraw = False
78.7612 	EXP 	probe: autoDraw = False
78.7612 	EXP 	option1: autoDraw = False
78.7612 	EXP 	option2: autoDraw = False
78.7612 	EXP 	option3: autoDraw = False
78.7612 	EXP 	text_break: text = '1.0% completed, press SPACE to continue'
78.7612 	EXP 	text_break: autoDraw = False
78.7612 	EXP 	stim1: image = 'stimuli/Person/12.jpg'
78.7612 	EXP 	stim2: image = 'stimuli/Person/15.jpg'
78.7612 	EXP 	probe: height = 0.05
78.7612 	EXP 	probe: height = 0.05
78.7612 	EXP 	probe: height = 0.05
78.7612 	EXP 	probe: text = 'Second picture, how many people?'
78.7612 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
78.7612 	EXP 	option1: text = ' 0 '
78.7612 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
78.7612 	EXP 	option2: text = ' 1 '
78.7612 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
78.7612 	EXP 	option3: text = ' 5 '
78.7612 	EXP 	fixation: autoDraw = True
79.7311 	EXP 	stim1: autoDraw = True
79.7648 	EXP 	fixation: autoDraw = False
80.7230 	EXP 	stim1: autoDraw = False
80.7230 	EXP 	delay1: autoDraw = True
81.7229 	EXP 	delay1: autoDraw = False
81.7229 	EXP 	stim2: autoDraw = True
82.7229 	EXP 	stim2: autoDraw = False
82.7313 	EXP 	delay2: autoDraw = True
85.2186 	INFO 	Keyboard events cleared
85.2186 	EXP 	probe: autoDraw = True
85.2186 	EXP 	option1: autoDraw = True
85.2186 	EXP 	option2: autoDraw = True
85.2186 	EXP 	option3: autoDraw = True
85.2313 	EXP 	delay2: autoDraw = False
85.6126 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'first_cat': 3, 'second_cat': 2, 'probe_pic': 2, 'probe_validity': 1, 'first_pic_idx': 11, 'second_pic_idx': 18, 'correct_answer': 1, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
85.6411 	DATA 	Keypress: h
85.6434 	EXP 	fixation: autoDraw = False
85.6434 	EXP 	stim1: autoDraw = False
85.6434 	EXP 	delay1: autoDraw = False
85.6434 	EXP 	stim2: autoDraw = False
85.6434 	EXP 	delay2: autoDraw = False
85.6434 	EXP 	probe: autoDraw = False
85.6434 	EXP 	option1: autoDraw = False
85.6434 	EXP 	option2: autoDraw = False
85.6434 	EXP 	option3: autoDraw = False
85.6434 	EXP 	text_break: height = 0.05
85.6434 	EXP 	text_break: height = 0.05
85.6434 	EXP 	text_break: height = 0.05
85.6434 	EXP 	text_break: text = '2.0% completed, press SPACE to continue'
85.6434 	EXP 	text_break: autoDraw = False
85.6434 	EXP 	stim1: image = 'stimuli/Food/11.jpg'
85.6434 	EXP 	stim2: image = 'stimuli/Animal/18.jpg'
85.6434 	EXP 	probe: height = 0.05
85.6434 	EXP 	probe: height = 0.05
85.6434 	EXP 	probe: height = 0.05
85.6434 	EXP 	probe: text = 'Second picture, how many animals?'
85.6434 	EXP 	option1: foreColor = <psychopy.colors.Color: (0.0, 0.8, 0.0, 1.0)>
85.6434 	EXP 	option1: text = ' 0 '
85.6434 	EXP 	option2: foreColor = <psychopy.colors.Color: (0.0, 0.0, 0.8, 1.0)>
85.6434 	EXP 	option2: text = ' 1 '
85.6434 	EXP 	option3: foreColor = <psychopy.colors.Color: (0.8, 0.0, 0.0, 1.0)>
85.6434 	EXP 	option3: text = ' 5 '
85.6434 	EXP 	fixation: autoDraw = True
86.6064 	EXP 	stim1: autoDraw = True
86.6400 	EXP 	fixation: autoDraw = False
87.5972 	EXP 	stim1: autoDraw = False
87.6031 	EXP 	delay1: autoDraw = True
88.5982 	EXP 	delay1: autoDraw = False
88.6041 	EXP 	stim2: autoDraw = True
89.5980 	EXP 	stim2: autoDraw = False
89.6037 	EXP 	delay2: autoDraw = True
92.0951 	EXP 	delay2: autoDraw = False
92.1013 	INFO 	Keyboard events cleared
92.1012 	EXP 	probe: autoDraw = True
92.1012 	EXP 	option1: autoDraw = True
92.1012 	EXP 	option2: autoDraw = True
92.1012 	EXP 	option3: autoDraw = True
92.2170 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'first_cat': 4, 'second_cat': 4, 'probe_pic': 1, 'probe_validity': 1, 'first_pic_idx': 29, 'second_pic_idx': 14, 'correct_answer': 5, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
92.2463 	DATA 	Keypress: h
92.2486 	EXP 	fixation: autoDraw = False
92.2486 	EXP 	stim1: autoDraw = False
92.2486 	EXP 	delay1: autoDraw = False
92.2486 	EXP 	stim2: autoDraw = False
92.2486 	EXP 	delay2: autoDraw = False
92.2486 	EXP 	probe: autoDraw = False
92.2486 	EXP 	option1: autoDraw = False
92.2486 	EXP 	option2: autoDraw = False
92.2486 	EXP 	option3: autoDraw = False
